,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0033 Royal Academy of Music Estimated Incoming Infection,0.060279069750000004,0.6161860464,0.17413953480000002,0.26567441845,0.0904186047,0.23106976740000004,0.9242790694999999,0.34158139525000003,0.16744186049999998,0.09376744199999999,0.03906976745,3.0039069761999997
0195 Royal Agricultural University Estimated Incoming Infection,0.18083720925000002,0.5391627906,0.3918139533,0.64520930195,0.5425116282,0.6675348836,0.482232558,0.7635348835000001,0.9879069769500001,0.09376744199999999,0.022325581400000002,5.316837208749999
0003 Royal College of Art Estimated Incoming Infection,0.060279069750000004,0.3080930232,0.1306046511,0.11386046505000001,0.1506976745,0.25674418600000004,3.295255813,0.34158139525000003,0.13395348840000001,0.046883720999999996,0.022325581400000002,4.860279068650001
0034 Royal College of Music Estimated Incoming Infection,0.060279069750000004,0.5391627906,0.1306046511,0.1518139534,0.12055813959999999,0.23106976740000004,1.044837209,0.26120930225,0.11720930235,0.062511628,0.022325581400000002,2.7415813948500003
0101 Royal Conservatoire of Scotland Estimated Incoming Infection,0.12055813950000001,0.46213953480000003,0.21767441850000002,0.11386046505000001,0.060279069799999994,0.10269767440000002,0.241116279,0.1205581395,0.05023255815000001,0.046883720999999996,0.7144186048000001,2.2504186045
0010 The Royal Central School of Speech and Drama Estimated Incoming Infection,0.12055813950000001,0.5391627906,0.2612093022,0.26567441845,0.2109767443,0.4621395348000001,1.8485581389999999,0.58269767425,0.21767441865000003,0.046883720999999996,0.02790697675,4.5834418595
0141 Royal Holloway and Bedford New College Estimated Incoming Infection,0.48223255800000003,2.1566511624,1.0448372088,1.2145116272,1.3864186053999998,4.236279069000001,24.0714418535,10.367999997,1.99255813995,0.37506976799999997,0.022325581400000002,47.35032557065001
0035 Royal Northern College of Music Estimated Incoming Infection,0.18083720925000002,2.5417674414,0.4788837207,0.34158139515,0.24111627919999998,0.20539534880000004,0.40186046500000006,0.26120930225,0.10046511630000002,0.140651163,0.044651162800000005,4.938418603850001
0143 The Royal Veterinary College Estimated Incoming Infection,0.36167441850000004,1.540465116,0.8271627903000001,0.8729302320500001,0.48223255839999996,1.668837209,2.571906976,1.6476279065,0.6195348838500001,0.18753488399999999,0.03906976745,10.818976742050001
0173 The University of St Andrews Estimated Incoming Infection,1.5069767437500001,4.9294883712,1.8284651154000002,1.3283720922500002,0.8439069772,1.5404651160000002,3.857860464,2.2102325575,0.58604651175,0.23441860499999997,3.13116279135,21.997395345399998
"0145 St George's, University of London Estimated Incoming Infection",0.30139534875,1.3093953486,0.43534883700000004,0.5313488369,0.6329302329,1.3864186044000002,20.494883715,3.67702325475,0.43534883730000007,0.140651163,0.016744186050000002,29.36148836465
0194 St Mary's University College Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"0039 St Mary's University, Twickenham Estimated Incoming Infection",0.48223255800000003,1.0013023254000002,0.4788837207,0.45544186020000005,0.3918139537,2.0796279066000003,20.494883715,4.9629767427500004,0.58604651175,0.125023256,0.022325581400000002,31.080558131500002
0158 The University of Salford Estimated Incoming Infection,3.67702325475,215.66511623999997,10.4919069717,4.402604648600001,3.9181395369999996,1.2066976742000002,2.0093023249999997,1.30604651125,0.6195348838500001,1.047069769,0.07255813955,244.41599995489997
0146 SOAS University of London Estimated Incoming Infection,0.30139534875,1.0013023254000002,0.43534883700000004,0.41748837185000004,0.45209302349999997,1.0526511626000001,13.984744182,1.38641860425,0.41860465125000007,0.109395349,0.033488372100000004,19.592930227700002
0175 SRUC Estimated Incoming Infection,0.060279069750000004,0.0770232558,0.0,0.0,0.0,0.025674418600000005,0.0401860465,0.0,0.016744186050000002,0.0,1.5293023259,1.7492093026
0075 Sheffield Hallam University Estimated Incoming Infection,6.751255812,42.5938604574,113.45190692220001,45.6200929967,8.2582325626,5.545674417600001,3.8176744174999997,2.652279069,1.22232558165,0.531348838,0.08372093024999999,230.52837200490006
0159 The University of Sheffield Estimated Incoming Infection,7.1129302305,41.284465108800006,43.5348837,20.07739533715,8.7706046559,8.909023254200001,11.6941395315,7.2736744165000005,2.82976744245,0.906418606,0.10604651165,152.49934879465
0037 Solent University Estimated Incoming Infection,0.36167441850000004,1.540465116,0.6965581392000001,1.40427906895,1.3562790705,3.2349767436000008,6.3092093005,17.38046511125,4.83906976845,0.40632558199999996,0.044651162800000005,37.57395348175001
0160 The University of Southampton Estimated Incoming Infection,0.90418604625,3.9281860458,1.5237209295000003,2.6567441845000004,3.6167441879999997,7.060465115,22.664930226000003,28.1704185965,7.920000001650001,1.265860467,0.0781395349,79.7893953351
0077 Staffordshire University Estimated Incoming Infection,0.8439069765,23.7231627864,2.4814883709,5.1616744156,42.074790720399996,1.7972093020000002,2.3709767435,1.7882790692500001,0.8706976746000001,0.7813953499999999,0.022325581400000002,81.91590699054998
0174 The University of Stirling Estimated Incoming Infection,1.8083720925,2.3877209298,0.7836279066,0.49339534855000006,0.2109767443,0.4107906976000001,0.8840930229999999,0.5224186045,0.2344186047,0.09376744199999999,8.81302325765,16.6426046512
0014 University of St Mark and St John Estimated Incoming Infection,0.060279069750000004,0.6161860464,0.3047441859,0.3036279068,0.3315348839,0.3337674418,1.0850232555,0.78362790675,6.7981395363,0.218790698,0.005581395350000001,10.841302326449998
0193 Stranmillis University College Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0401860465,0.0,0.0,0.0,0.0,0.0401860465
0169 The University of Strathclyde Estimated Incoming Infection,0.7233488370000001,2.2336744182,0.6530232555000001,0.34158139515,0.3315348839,0.4878139534000001,0.8840930229999999,0.482232558,0.20093023260000004,0.109395349,18.306976748,24.75460465375
0210 University of Suffolk Estimated Incoming Infection,0.12055813950000001,0.385116279,0.21767441850000002,0.45544186020000005,0.1506976745,22.5678139494,14.5071627865,0.6831627905000001,0.11720930235,0.015627907,0.0,39.22046510745
0078 The University of Sunderland Estimated Incoming Infection,97.652092995,2.2336744182,2.5250232546,0.6072558136,0.301395349,1.4120930230000002,19.691162785,0.70325581375,0.11720930235,0.046883720999999996,0.050232558149999995,125.34027903365
0161 The University of Surrey Estimated Incoming Infection,0.78362790675,3.080930232,1.1319069762,1.7079069757500003,1.5371162798999998,4.672744185200001,24.1116279,20.735999994,2.4613953493500005,0.5157209309999999,0.0558139535,60.79479068364999
0162 The University of Sussex Estimated Incoming Infection,0.7233488370000001,2.3877209298,1.0883720925000002,1.5940465107,1.5371162798999998,6.3929302314,27.487255805999997,23.5088372025,3.1646511634500003,0.437581396,0.044651162800000005,68.36651161204999
0180 Swansea University Estimated Incoming Infection,0.36167441850000004,5.776744185,1.3495813947000002,2.5049302311000003,5.515534886699999,2.8241860460000003,7.8362790675,7.816186044249999,6.948837210750001,28.755348879999996,0.033488372100000004,69.72279073659999
0079 Teesside University Estimated Incoming Infection,148.34679065475,5.9307906966,13.060465110000003,1.4422325573,0.9644651167999999,0.9242790696000002,1.6074418600000002,0.74344186025,0.28465116285000003,0.265674419,0.0781395349,173.64837204205
0041 Trinity Laban Conservatoire of Music and Dance Estimated Incoming Infection,0.18083720925000002,0.6932093022000001,0.34827906960000005,0.37953488350000003,0.24111627919999998,0.4878139534000001,1.8083720925,0.74344186025,0.31813953495,0.062511628,0.03906976745,5.3023255803
0176 University of Wales Trinity Saint David Estimated Incoming Infection,0.18083720925000002,0.8472558137999999,0.34827906960000005,0.37953488350000003,6.088186049799999,0.8215813952000002,9.001674416,0.9242790694999999,0.6027906978,21.378976776,0.011162790700000001,40.58455817114999
0196 University of the Highlands and Islands Estimated Incoming Infection,0.060279069750000004,0.5391627906,0.17413953480000002,0.0759069767,0.0904186047,0.10269767440000002,0.241116279,0.1205581395,0.13395348840000001,0.046883720999999996,9.996279071850001,11.581395350700001
0185 Ulster University Estimated Incoming Infection,0.30139534875,1.0013023254000002,0.2612093022,0.18976744175000002,0.2712558141,0.17972093020000002,2.2906046505,0.18083720925000002,0.10046511630000002,0.031255814,0.03906976745,4.846883719899999
0149 University College London Estimated Incoming Infection,2.0494883715,10.2440930214,3.7004651145,3.9092093000500006,3.8277209323,10.629209300400003,91.3428836945,12.698790694,3.36558139605,0.9689302339999999,0.21767441864999998,142.95404647735
0090 University of South Wales Estimated Incoming Infection,0.6027906975,2.8498604646000003,1.1754418599000003,1.3283720922500002,2.7426976758999997,1.1039999998,1.8887441855,2.35088372025,4.604651163750001,47.024372162999995,0.061395348849999996,65.73320937129999
0186 The University of Wales (central functions) Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0163 The University of Warwick Estimated Incoming Infection,1.8686511622500002,11.168372091000002,4.4840930211000005,8.76725580885,20.7058604763,8.138790696200001,27.8489302245,10.38809302025,3.2986046518500003,1.140837211,0.13953488375,97.94902324705001
"0081 University of the West of England, Bristol Estimated Incoming Infection",1.02474418575,5.160558138600001,1.9590697665,3.1880930214,7.9869767485,3.3633488366000006,8.439069765000001,13.422139531000001,49.14418605675,7.126325592,0.07255813955,100.88706978165
0105 The University of the West of Scotland Estimated Incoming Infection,0.30139534875,0.46213953480000003,0.17413953480000002,0.1518139534,0.12055813959999999,0.17972093020000002,2.491534883,0.160744186,0.08372093024999999,0.031255814,16.02418604985,20.18120930465
0080 The University of West London Estimated Incoming Infection,0.6027906975,1.7715348834,0.8271627903000001,1.1386046505000003,1.0247441866,2.5160930228000002,43.079441847999995,8.37879069525,0.8874418606500001,0.265674419,0.03906976745,60.531348821449996
0083 The University of Westminster Estimated Incoming Infection,0.7233488370000001,3.0039069762,1.0448372088,1.3283720922500002,1.2960000006999999,5.186232557200001,69.8835348635,5.3447441845000006,0.8372093025000001,0.20316279099999998,0.02790697675,88.87925579040001
0021 The University of Winchester Estimated Incoming Infection,0.30139534875,0.8472558137999999,0.4788837207,0.9867906971000001,0.9343255818999999,2.3106976740000005,3.3354418595,17.6416744135,4.604651163750001,0.218790698,0.011162790700000001,31.671069761699997
0085 The University of Wolverhampton Estimated Incoming Infection,1.5069767437500001,4.3133023248,1.6107906969,4.895999997150001,89.00204655969999,1.2580465114000001,4.7017674405,1.3663255810000001,1.1051162793,0.39069767499999997,0.044651162800000005,110.19572097229998
0046 University of Worcester Estimated Incoming Infection,0.36167441850000004,2.0796279066,0.8271627903000001,1.93562790585,37.4935814156,1.28372093,2.0494883715,1.7681860459999998,4.20279069855,1.109581397,0.022325581400000002,53.133767461299996
0189 Writtle University College Estimated Incoming Infection,0.0,0.1540465116,0.1306046511,0.11386046505000001,0.12055813959999999,2.0796279066000003,0.5224186045,0.42195348825,0.08372093024999999,0.015627907,0.005581395350000001,3.6479999993000005
0013 York St John University Estimated Incoming Infection,13.08055813575,9.4738604634,28.689488358300004,3.6814883699500003,0.9644651167999999,1.2066976742000002,0.482232558,0.40186046500000006,0.20093023260000004,0.15627907,0.033488372100000004,58.3713488161
0164 The University of York Estimated Incoming Infection,11.15162790375,26.6500465068,30.213209287800005,9.184744180700001,5.1538604678999995,8.575255812400002,10.850232555,7.13302325375,2.05953488415,0.765767443,0.1451162791,111.88241857435001
Total Estimated Incoming Infection,724.4338602555,2676.4811157942,1030.7319064812002,794.1387902354,883.9021400122999,708.4085580112001,2382.1886504735,882.807069512,400.0520931066,276.832744598,162.90418608045,10922.881114560349
