,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0087 Glyndŵr University Estimated Incoming Infection,0.1741395349,10.655999999999999,0.30139534875,0.19646511619999998,3.3934883719999998,0.17302325574999997,0.7110697671999999,0.1071627906,0.111627907,29.849302331800004,0.0,45.6736744242
0131 Goldsmiths College Estimated Incoming Infection,0.9577674419500001,3.9359999999999995,1.5672558135,1.5717209295999999,1.65432558135,3.7373023242,53.056744167999994,4.7687441817,2.1767441865,0.5860465117500001,0.15627907,74.16893020854998
0336 Gower College Swansea Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441862500001,0.0,0.9767441862500001
0059 The University of Greenwich Estimated Incoming Infection,0.78362790705,2.2079999999999997,1.5069767437500001,1.6208372086499998,1.1453023255499999,8.305116276,91.6733022944,15.88688370645,1.3395348839999999,0.42976744195,0.09376744199999999,124.99311622980002
0208 Guildhall School of Music and Drama Estimated Incoming Infection,0.08706976745,0.576,0.5425116277500001,0.24558139524999997,0.21209302324999998,0.6228837207,2.7348837199999996,0.72334883655,0.30697674425000004,0.15627906980000003,0.09376744199999999,6.301395347
0018 Harper Adams University Estimated Incoming Infection,2.00260465135,7.104,4.76204651025,5.697488369799999,5.344744185899999,4.0833488357,1.2580465111999999,3.0005581368000005,2.8744186052500003,2.53953488425,0.797023257,39.4638139475
0352 Hartpury University Estimated Incoming Infection,0.26120930235,0.768,0.42195348825,0.7367441857499999,2.0360930232,0.5536744184,0.6563720928,1.3931162778000001,3.3488372100000006,1.21116279095,0.046883720999999996,11.434046510500002
0171 Heriot-Watt University Estimated Incoming Infection,2.52502325605,4.128,1.5069767437500001,0.5893953486,0.55144186045,0.9689302322000001,1.7503255808,0.9108837201,0.36279069775000006,0.27348837215000005,16.268651187,29.83590699885
0060 University of Hertfordshire Estimated Incoming Infection,1.2189767443000001,3.84,1.8083720925,5.0098604631,2.5875348836499996,54.5369302124,76.57674416,10.314418595249998,1.786046512,0.6251162792000001,0.18753488399999999,158.49153482640003
0061 The University of Huddersfield Estimated Incoming Infection,3.0474418607500002,44.832,114.77134880400001,3.4381395335,2.0360930232,1.48799999945,2.0238139528,0.9376744177499999,0.3906976745,0.781395349,0.078139535,173.82474414995
0120 The University of Hull Estimated Incoming Infection,7.5750697681500005,14.88,110.97376740975,9.28297674045,2.92688372085,3.77190697535,6.0714418584,2.3575813932,0.781395349,0.5469767443000001,0.109395349,159.27739530845
"0132 Imperial College of Science, Technology and Medicine Estimated Incoming Infection",2.2638139537,9.12,3.7373023245000003,3.09432558015,3.43590697665,5.778976742049999,40.5309767304,8.54623255035,2.7627906982500003,1.7972093027000002,0.6407441869999999,81.70827904574999
